date,value,avg7,avg30
7-Nov-2016,59,15.71428571428571,10.76666666666667
8-Nov-2016,39,21.28571428571428,12.06666666666667
9-Nov-2016,4,21.85714285714286,11.9
10-Nov-2016,13,18.57142857142857,12.2
11-Nov-2016,22,21.0,12.76666666666667
12-Nov-2016,15,21.71428571428572,13.2
13-Nov-2016,0,21.71428571428572,13.2
14-Nov-2016,0,13.28571428571429,13.2
15-Nov-2016,4,8.285714285714286,12.53333333333333
16-Nov-2016,0,7.714285714285714,12.0
17-Nov-2016,0,5.857142857142857,11.36666666666667
18-Nov-2016,0,2.714285714285714,10.8
19-Nov-2016,21,3.571428571428572,11.5
20-Nov-2016,23,6.857142857142857,11.93333333333333
21-Nov-2016,9,8.142857142857142,12.23333333333333
22-Nov-2016,0,7.571428571428571,11.63333333333333
23-Nov-2016,1,7.714285714285714,11.3
24-Nov-2016,2,8.0,11.36666666666667
25-Nov-2016,8,9.142857142857142,11.06666666666667
26-Nov-2016,9,7.428571428571429,10.43333333333333
27-Nov-2016,11,5.714285714285714,10.3
28-Nov-2016,0,4.428571428571429,10.1
29-Nov-2016,1,4.571428571428571,9.733333333333333
30-Nov-2016,0,4.428571428571429,9.733333333333333
1-Dec-2016,0,4.142857142857143,9.733333333333333
2-Dec-2016,0,3.0,9.733333333333333
3-Dec-2016,0,1.714285714285714,8.533333333333333
4-Dec-2016,0,0.1428571428571428,8.366666666666667
5-Dec-2016,0,0.1428571428571428,8.033333333333333
6-Dec-2016,0,0.0,8.033333333333333
7-Dec-2016,0,0.0,6.066666666666666
8-Dec-2016,0,0.0,4.766666666666667
9-Dec-2016,0,0.0,4.633333333333334
10-Dec-2016,0,0.0,4.2
11-Dec-2016,10,1.428571428571429,3.8
12-Dec-2016,0,1.428571428571429,3.3
13-Dec-2016,0,1.428571428571429,3.3
14-Dec-2016,0,1.428571428571429,3.3
15-Dec-2016,0,1.428571428571429,3.166666666666667
16-Dec-2016,6,2.285714285714286,3.366666666666667
17-Dec-2016,0,2.285714285714286,3.366666666666667
18-Dec-2016,0,0.8571428571428571,3.366666666666667
19-Dec-2016,0,0.8571428571428571,2.666666666666667
20-Dec-2016,0,0.8571428571428571,1.9
21-Dec-2016,0,0.8571428571428571,1.6
22-Dec-2016,0,0.8571428571428571,1.6
23-Dec-2016,0,0.0,1.566666666666667
24-Dec-2016,0,0.0,1.5
25-Dec-2016,1,0.1428571428571428,1.266666666666667
26-Dec-2016,0,0.1428571428571428,0.9666666666666667
27-Dec-2016,0,0.1428571428571428,0.6
28-Dec-2016,0,0.1428571428571428,0.6
29-Dec-2016,0,0.1428571428571428,0.5666666666666667
30-Dec-2016,0,0.1428571428571428,0.5666666666666667
31-Dec-2016,0,0.1428571428571428,0.5666666666666667
1-Jan-2017,0,0.0,0.5666666666666667
2-Jan-2017,0,0.0,0.5666666666666667
3-Jan-2017,0,0.0,0.5666666666666667
4-Jan-2017,0,0.0,0.5666666666666667
5-Jan-2017,13,1.857142857142857,1.0
6-Jan-2017,2,2.142857142857143,1.066666666666667
7-Jan-2017,1,2.285714285714286,1.1
8-Jan-2017,0,2.285714285714286,1.1
9-Jan-2017,11,3.857142857142857,1.466666666666667
10-Jan-2017,16,6.142857142857143,1.666666666666667
11-Jan-2017,10,7.571428571428571,2.0
12-Jan-2017,0,5.714285714285714,2.0
13-Jan-2017,4,6.0,2.133333333333333
14-Jan-2017,2,6.142857142857143,2.2
15-Jan-2017,0,6.142857142857143,2.0
16-Jan-2017,0,4.571428571428571,2.0
17-Jan-2017,0,2.285714285714286,2.0
18-Jan-2017,34,5.714285714285714,3.133333333333333
19-Jan-2017,2,6.0,3.2
20-Jan-2017,5,6.142857142857143,3.366666666666667
21-Jan-2017,0,5.857142857142857,3.366666666666667
22-Jan-2017,0,5.857142857142857,3.366666666666667
23-Jan-2017,0,5.857142857142857,3.366666666666667
24-Jan-2017,0,5.857142857142857,3.333333333333333
25-Jan-2017,0,1.0,3.333333333333333
26-Jan-2017,4,1.285714285714286,3.466666666666667
27-Jan-2017,0,0.5714285714285714,3.466666666666667
28-Jan-2017,0,0.5714285714285714,3.466666666666667
29-Jan-2017,0,0.5714285714285714,3.466666666666667
30-Jan-2017,4,1.142857142857143,3.6
31-Jan-2017,0,1.142857142857143,3.6
1-Feb-2017,0,1.142857142857143,3.6
2-Feb-2017,0,0.5714285714285714,3.6
3-Feb-2017,0,0.5714285714285714,3.6
4-Feb-2017,0,0.5714285714285714,3.166666666666667
5-Feb-2017,3,1.0,3.2
6-Feb-2017,0,0.4285714285714285,3.166666666666667
7-Feb-2017,0,0.4285714285714285,3.166666666666667
8-Feb-2017,0,0.4285714285714285,2.8
9-Feb-2017,24,3.857142857142857,3.066666666666667
10-Feb-2017,6,4.714285714285714,2.933333333333333
11-Feb-2017,3,5.142857142857143,3.033333333333333
12-Feb-2017,5,5.428571428571429,3.066666666666667
13-Feb-2017,24,8.857142857142858,3.8
14-Feb-2017,0,8.857142857142858,3.8
15-Feb-2017,6,9.714285714285714,4.0
16-Feb-2017,2,6.571428571428571,4.066666666666666
17-Feb-2017,5,6.428571428571429,3.1
18-Feb-2017,0,6.0,3.033333333333333
19-Feb-2017,0,5.285714285714286,2.866666666666667
20-Feb-2017,0,1.857142857142857,2.866666666666667
21-Feb-2017,0,1.857142857142857,2.866666666666667
22-Feb-2017,0,1.0,2.866666666666667
23-Feb-2017,2,1.0,2.933333333333333
24-Feb-2017,0,0.2857142857142857,2.933333333333333
25-Feb-2017,0,0.2857142857142857,2.8
26-Feb-2017,0,0.2857142857142857,2.8
27-Feb-2017,0,0.2857142857142857,2.8
28-Feb-2017,0,0.2857142857142857,2.8
1-Mar-2017,0,0.2857142857142857,2.666666666666667
2-Mar-2017,0,0.0,2.666666666666667
3-Mar-2017,0,0.0,2.666666666666667
4-Mar-2017,0,0.0,2.666666666666667
5-Mar-2017,0,0.0,2.666666666666667
6-Mar-2017,0,0.0,2.666666666666667
7-Mar-2017,4,0.5714285714285714,2.7
8-Mar-2017,1,0.7142857142857143,2.733333333333333
9-Mar-2017,1,0.8571428571428571,2.766666666666667
10-Mar-2017,0,0.8571428571428571,2.766666666666667
11-Mar-2017,0,0.8571428571428571,1.966666666666667
12-Mar-2017,0,0.8571428571428571,1.766666666666667
13-Mar-2017,0,0.8571428571428571,1.666666666666667
14-Mar-2017,0,0.2857142857142857,1.5
15-Mar-2017,0,0.1428571428571428,0.7
16-Mar-2017,4,0.5714285714285714,0.8333333333333334
17-Mar-2017,0,0.5714285714285714,0.6333333333333333
18-Mar-2017,0,0.5714285714285714,0.5666666666666667
19-Mar-2017,1,0.7142857142857143,0.4333333333333333
20-Mar-2017,19,3.428571428571428,1.066666666666667
21-Mar-2017,16,5.714285714285714,1.6
22-Mar-2017,2,6.0,1.666666666666667
23-Mar-2017,0,5.428571428571429,1.666666666666667
24-Mar-2017,0,5.428571428571429,1.666666666666667
25-Mar-2017,0,5.428571428571429,1.6
26-Mar-2017,8,6.428571428571429,1.866666666666667
27-Mar-2017,12,5.428571428571429,2.266666666666667
28-Mar-2017,82,14.85714285714286,5.0
29-Mar-2017,1,14.71428571428571,5.033333333333333
30-Mar-2017,0,14.71428571428571,5.033333333333333
31-Mar-2017,9,16.0,5.333333333333333
1-Apr-2017,0,16.0,5.333333333333333
2-Apr-2017,0,14.85714285714286,5.333333333333333
3-Apr-2017,9,14.42857142857143,5.633333333333334
4-Apr-2017,1,2.857142857142857,5.666666666666667
5-Apr-2017,20,5.571428571428571,6.333333333333333
6-Apr-2017,0,5.571428571428571,6.2
7-Apr-2017,8,5.428571428571429,6.433333333333334
8-Apr-2017,16,7.714285714285714,6.933333333333334
9-Apr-2017,3,8.142857142857142,7.033333333333333
10-Apr-2017,34,11.71428571428571,8.166666666666666
11-Apr-2017,17,14.0,8.733333333333333
12-Apr-2017,22,14.28571428571429,9.466666666666667
13-Apr-2017,46,20.85714285714286,11.0
14-Apr-2017,30,24.0,12.0
15-Apr-2017,23,25.0,12.63333333333333
16-Apr-2017,4,25.14285714285714,12.76666666666667
17-Apr-2017,12,22.0,13.16666666666667
18-Apr-2017,1,19.71428571428572,13.16666666666667
19-Apr-2017,45,23.0,14.03333333333333
20-Apr-2017,14,18.42857142857143,13.96666666666667
21-Apr-2017,24,17.57142857142857,14.7
22-Apr-2017,34,19.14285714285714,15.83333333333333
23-Apr-2017,3,19.0,15.93333333333333
24-Apr-2017,18,19.85714285714286,16.53333333333333
25-Apr-2017,25,23.28571428571428,17.1
26-Apr-2017,30,21.14285714285714,17.7
27-Apr-2017,12,20.85714285714286,15.36666666666667
28-Apr-2017,0,17.42857142857143,15.33333333333333
29-Apr-2017,0,12.57142857142857,15.33333333333333
30-Apr-2017,1,12.28571428571429,15.06666666666667
1-May-2017,11,11.28571428571429,15.43333333333333
2-May-2017,6,8.571428571428571,15.63333333333333
3-May-2017,21,7.285714285714286,16.03333333333333
4-May-2017,7,6.571428571428571,16.23333333333333
5-May-2017,2,6.857142857142857,15.63333333333333
6-May-2017,1,7.0,15.66666666666667
7-May-2017,0,6.857142857142857,15.4
8-May-2017,0,5.285714285714286,14.86666666666667
9-May-2017,0,4.428571428571429,14.76666666666667
10-May-2017,0,1.428571428571429,13.63333333333333
11-May-2017,0,0.4285714285714285,13.06666666666667
12-May-2017,2,0.4285714285714285,12.4
13-May-2017,0,0.2857142857142857,10.86666666666667
14-May-2017,1,0.4285714285714285,9.9
15-May-2017,9,1.714285714285714,9.433333333333334
16-May-2017,0,1.714285714285714,9.3
17-May-2017,1,1.857142857142857,8.933333333333334
18-May-2017,5,2.571428571428572,9.066666666666666
19-May-2017,5,3.0,7.733333333333333
20-May-2017,0,3.0,7.266666666666667
21-May-2017,0,2.857142857142857,6.466666666666667
22-May-2017,0,1.571428571428571,5.333333333333333
23-May-2017,0,1.571428571428571,5.233333333333333
24-May-2017,0,1.428571428571429,4.633333333333334
25-May-2017,0,0.7142857142857143,3.8
26-May-2017,0,0.0,2.8
27-May-2017,0,0.0,2.4
28-May-2017,0,0.0,2.4
29-May-2017,0,0.0,2.4
30-May-2017,0,0.0,2.366666666666667
31-May-2017,0,0.0,2.0
1-Jun-2017,31,4.428571428571429,2.833333333333333
2-Jun-2017,16,6.714285714285714,2.666666666666667
3-Jun-2017,12,8.428571428571429,2.833333333333333
4-Jun-2017,1,8.571428571428571,2.8
5-Jun-2017,14,10.57142857142857,3.233333333333333
6-Jun-2017,12,12.28571428571429,3.633333333333333
7-Jun-2017,0,12.28571428571429,3.633333333333333
8-Jun-2017,1,8.0,3.666666666666667
9-Jun-2017,0,5.714285714285714,3.666666666666667
10-Jun-2017,8,5.142857142857143,3.933333333333333
11-Jun-2017,1,5.142857142857143,3.9
12-Jun-2017,10,4.571428571428571,4.233333333333333
13-Jun-2017,0,2.857142857142857,4.2
14-Jun-2017,0,2.857142857142857,3.9
15-Jun-2017,5,3.428571428571428,4.066666666666666
16-Jun-2017,0,3.428571428571428,4.033333333333333
17-Jun-2017,0,2.285714285714286,3.866666666666667
18-Jun-2017,0,2.142857142857143,3.7
19-Jun-2017,0,0.7142857142857143,3.7
20-Jun-2017,9,2.0,4.0
21-Jun-2017,6,2.857142857142857,4.2
22-Jun-2017,6,3.0,4.4
23-Jun-2017,6,3.857142857142857,4.6
24-Jun-2017,0,3.857142857142857,4.6
25-Jun-2017,24,7.285714285714286,5.4
26-Jun-2017,11,8.857142857142858,5.766666666666667
27-Jun-2017,2,7.857142857142857,5.833333333333333
28-Jun-2017,0,7.0,5.833333333333333
29-Jun-2017,0,6.142857142857143,5.833333333333333
30-Jun-2017,0,5.285714285714286,5.833333333333333
1-Jul-2017,7,6.285714285714286,5.033333333333333
2-Jul-2017,4,3.428571428571428,4.633333333333334
3-Jul-2017,8,3.0,4.5
4-Jul-2017,0,2.714285714285714,4.466666666666667
5-Jul-2017,28,6.714285714285714,4.933333333333334
6-Jul-2017,2,7.0,4.6
7-Jul-2017,6,7.857142857142857,4.8
8-Jul-2017,0,6.857142857142857,4.766666666666667
9-Jul-2017,17,8.714285714285714,5.333333333333333
10-Jul-2017,21,10.57142857142857,5.766666666666667
11-Jul-2017,19,13.28571428571429,6.366666666666666
12-Jul-2017,0,9.285714285714286,6.033333333333333
13-Jul-2017,0,9.0,6.033333333333333
14-Jul-2017,0,8.142857142857142,6.033333333333333
15-Jul-2017,1,8.285714285714286,5.9
16-Jul-2017,2,6.142857142857143,5.966666666666667
17-Jul-2017,0,3.142857142857143,5.966666666666667
18-Jul-2017,0,0.4285714285714285,5.966666666666667
19-Jul-2017,0,0.4285714285714285,5.966666666666667
20-Jul-2017,0,0.4285714285714285,5.666666666666667
21-Jul-2017,5,1.142857142857143,5.633333333333334
22-Jul-2017,8,2.142857142857143,5.7
23-Jul-2017,6,2.714285714285714,5.7
24-Jul-2017,6,3.571428571428572,5.9
25-Jul-2017,11,5.142857142857143,5.466666666666667
26-Jul-2017,37,10.42857142857143,6.333333333333333
27-Jul-2017,2,10.71428571428571,6.333333333333333
28-Jul-2017,41,15.85714285714286,7.7
29-Jul-2017,0,14.71428571428571,7.7
30-Jul-2017,3,14.28571428571429,7.8
31-Jul-2017,19,16.14285714285714,8.2
1-Aug-2017,37,19.85714285714286,9.3
2-Aug-2017,46,21.14285714285714,10.56666666666667
3-Aug-2017,20,23.71428571428572,11.23333333333333
4-Aug-2017,58,26.14285714285714,12.23333333333333
5-Aug-2017,25,29.71428571428572,13.0
6-Aug-2017,3,29.71428571428572,12.9
7-Aug-2017,18,29.57142857142857,13.5
8-Aug-2017,41,30.14285714285714,14.3
9-Aug-2017,61,32.28571428571428,15.63333333333333
10-Aug-2017,9,30.71428571428572,15.3
11-Aug-2017,7,23.42857142857143,15.53333333333333
12-Aug-2017,17,22.28571428571428,16.1
13-Aug-2017,0,21.85714285714286,16.1
14-Aug-2017,0,19.28571428571428,16.06666666666667
15-Aug-2017,16,15.71428571428571,16.53333333333333
16-Aug-2017,2,7.285714285714286,16.6
17-Aug-2017,1,6.142857142857143,16.63333333333333
18-Aug-2017,2,5.428571428571429,16.7
19-Aug-2017,3,3.428571428571428,16.8
20-Aug-2017,13,5.285714285714286,17.06666666666667
21-Aug-2017,2,5.571428571428571,16.86666666666667
22-Aug-2017,45,9.714285714285714,18.16666666666667
23-Aug-2017,32,14.0,19.03333333333333
24-Aug-2017,17,16.28571428571428,19.23333333333333
25-Aug-2017,11,17.57142857142857,18.36666666666667
26-Aug-2017,25,20.71428571428572,19.13333333333333
27-Aug-2017,11,20.42857142857143,18.13333333333333
28-Aug-2017,10,21.57142857142857,18.46666666666667
29-Aug-2017,6,16.0,18.56666666666667
30-Aug-2017,27,15.28571428571429,18.83333333333333
31-Aug-2017,13,14.71428571428571,18.03333333333333
1-Sep-2017,2,13.42857142857143,16.56666666666667
2-Sep-2017,0,9.857142857142858,15.9
3-Sep-2017,6,9.142857142857142,14.16666666666667
4-Sep-2017,3,8.142857142857142,13.43333333333333
5-Sep-2017,0,7.285714285714286,13.33333333333333
6-Sep-2017,9,4.714285714285714,13.03333333333333
7-Sep-2017,0,2.857142857142857,11.66666666666667
8-Sep-2017,0,2.571428571428572,9.633333333333333
9-Sep-2017,8,3.714285714285714,9.6
10-Sep-2017,11,4.428571428571429,9.733333333333333
11-Sep-2017,0,4.0,9.166666666666666
12-Sep-2017,23,7.285714285714286,9.933333333333334
13-Sep-2017,6,6.857142857142857,10.13333333333333
14-Sep-2017,5,7.571428571428571,9.766666666666667
15-Sep-2017,29,11.71428571428571,10.66666666666667
16-Sep-2017,2,10.85714285714286,10.7
17-Sep-2017,6,10.14285714285714,10.83333333333333
18-Sep-2017,0,10.14285714285714,10.73333333333333
19-Sep-2017,0,6.857142857142857,10.3
20-Sep-2017,11,7.571428571428571,10.6
21-Sep-2017,16,9.142857142857142,9.633333333333333
22-Sep-2017,3,5.428571428571429,8.666666666666666
23-Sep-2017,0,5.142857142857143,8.1
24-Sep-2017,0,4.285714285714286,7.733333333333333
25-Sep-2017,0,4.285714285714286,6.9
26-Sep-2017,5,5.0,6.7
27-Sep-2017,14,5.428571428571429,6.833333333333333
28-Sep-2017,2,3.428571428571428,6.7
29-Sep-2017,2,3.285714285714286,5.866666666666666
30-Sep-2017,0,3.285714285714286,5.433333333333334
1-Oct-2017,11,4.857142857142857,5.733333333333333
2-Oct-2017,1,5.0,5.766666666666667
3-Oct-2017,0,4.285714285714286,5.566666666666666
4-Oct-2017,2,2.571428571428572,5.533333333333333
5-Oct-2017,0,2.285714285714286,5.533333333333333
6-Oct-2017,0,2.0,5.233333333333333
7-Oct-2017,0,2.0,5.233333333333333
8-Oct-2017,0,0.4285714285714285,5.233333333333333
9-Oct-2017,0,0.2857142857142857,4.966666666666667
10-Oct-2017,0,0.2857142857142857,4.6
11-Oct-2017,0,0.0,4.6
12-Oct-2017,0,0.0,3.833333333333333
13-Oct-2017,0,0.0,3.633333333333333
14-Oct-2017,0,0.0,3.466666666666667
15-Oct-2017,0,0.0,2.5
16-Oct-2017,0,0.0,2.433333333333333
17-Oct-2017,5,0.7142857142857143,2.4
18-Oct-2017,23,4.0,3.166666666666667
19-Oct-2017,0,4.0,3.166666666666667
20-Oct-2017,0,4.0,2.8
21-Oct-2017,6,4.857142857142857,2.466666666666667
22-Oct-2017,1,5.0,2.4
23-Oct-2017,2,5.285714285714286,2.466666666666667
24-Oct-2017,12,6.285714285714286,2.866666666666667
25-Oct-2017,4,3.571428571428572,3.0
26-Oct-2017,27,7.428571428571429,3.733333333333333
27-Oct-2017,7,8.428571428571429,3.5
28-Oct-2017,1,7.714285714285714,3.466666666666667
29-Oct-2017,1,7.714285714285714,3.433333333333333
30-Oct-2017,16,9.714285714285714,3.966666666666667
31-Oct-2017,0,8.0,3.6
1-Nov-2017,0,7.428571428571429,3.566666666666667
2-Nov-2017,0,3.571428571428572,3.566666666666667
3-Nov-2017,0,2.571428571428572,3.5
4-Nov-2017,0,2.428571428571428,3.5
5-Nov-2017,0,2.285714285714286,3.5
6-Nov-2017,0,0.0,3.5
7-Nov-2017,0,0.0,3.5
8-Nov-2017,0,0.0,3.5
9-Nov-2017,5,0.7142857142857143,3.666666666666667
10-Nov-2017,0,0.7142857142857143,3.666666666666667
11-Nov-2017,0,0.7142857142857143,3.666666666666667
12-Nov-2017,0,0.7142857142857143,3.666666666666667
13-Nov-2017,0,0.7142857142857143,3.666666666666667
14-Nov-2017,6,1.571428571428571,3.866666666666667
15-Nov-2017,5,2.285714285714286,4.033333333333333
16-Nov-2017,0,1.571428571428571,3.866666666666667
17-Nov-2017,0,1.571428571428571,3.1
18-Nov-2017,0,1.571428571428571,3.1
19-Nov-2017,0,1.571428571428571,3.1
20-Nov-2017,5,2.285714285714286,3.066666666666667
21-Nov-2017,20,4.285714285714286,3.7
22-Nov-2017,2,3.857142857142857,3.7
23-Nov-2017,0,3.857142857142857,3.3
24-Nov-2017,0,3.857142857142857,3.166666666666667
25-Nov-2017,0,3.857142857142857,2.266666666666667
26-Nov-2017,5,4.571428571428571,2.2
27-Nov-2017,45,10.28571428571429,3.666666666666667
28-Nov-2017,10,8.857142857142858,3.966666666666667
29-Nov-2017,51,15.85714285714286,5.133333333333334
30-Nov-2017,22,19.0,5.866666666666666
1-Dec-2017,35,24.0,7.033333333333333
2-Dec-2017,4,24.57142857142857,7.166666666666667
3-Dec-2017,0,23.85714285714286,7.166666666666667
4-Dec-2017,0,17.42857142857143,7.166666666666667
5-Dec-2017,2,16.28571428571428,7.233333333333333
6-Dec-2017,0,9.0,7.233333333333333
7-Dec-2017,2,6.142857142857143,7.3
8-Dec-2017,1,1.285714285714286,7.333333333333333
9-Dec-2017,27,4.571428571428571,8.066666666666666
10-Dec-2017,0,4.571428571428571,8.066666666666666
11-Dec-2017,23,7.857142857142857,8.833333333333334
12-Dec-2017,8,8.714285714285714,9.1
13-Dec-2017,0,8.714285714285714,9.1
14-Dec-2017,0,8.428571428571429,8.9
15-Dec-2017,3,8.714285714285714,8.833333333333334
16-Dec-2017,0,4.857142857142857,8.833333333333334
17-Dec-2017,0,4.857142857142857,8.833333333333334
18-Dec-2017,0,1.571428571428571,8.833333333333334
19-Dec-2017,0,0.4285714285714285,8.833333333333334
20-Dec-2017,28,4.428571428571429,9.6
21-Dec-2017,7,5.428571428571429,9.166666666666666
22-Dec-2017,6,5.857142857142857,9.3
23-Dec-2017,2,6.142857142857143,9.366666666666667
24-Dec-2017,10,7.571428571428571,9.7
25-Dec-2017,2,7.857142857142857,9.766666666666667
26-Dec-2017,0,7.857142857142857,9.6
27-Dec-2017,32,8.428571428571429,9.166666666666666
28-Dec-2017,16,9.714285714285714,9.366666666666667
29-Dec-2017,24,12.28571428571429,8.466666666666667
30-Dec-2017,9,13.28571428571429,8.033333333333333
31-Dec-2017,52,19.28571428571428,8.6
1-Jan-2018,15,21.14285714285714,8.966666666666667
2-Jan-2018,49,28.14285714285714,10.6
3-Jan-2018,0,23.57142857142857,10.6
4-Jan-2018,0,21.28571428571428,10.53333333333333
5-Jan-2018,12,19.57142857142857,10.93333333333333
6-Jan-2018,50,25.42857142857143,12.53333333333333
7-Jan-2018,35,23.0,13.66666666666667
8-Jan-2018,6,21.71428571428572,12.96666666666667
9-Jan-2018,16,17.0,13.5
10-Jan-2018,30,21.28571428571428,13.73333333333333
11-Jan-2018,44,27.57142857142857,14.93333333333333
12-Jan-2018,31,30.28571428571428,15.96666666666667
13-Jan-2018,14,25.14285714285714,16.43333333333333
14-Jan-2018,46,26.71428571428572,17.86666666666667
15-Jan-2018,8,27.0,18.13333333333333
16-Jan-2018,28,28.71428571428572,19.06666666666667
17-Jan-2018,52,31.85714285714286,20.8
18-Jan-2018,2,25.85714285714286,20.86666666666667
19-Jan-2018,12,23.14285714285714,20.33333333333333
20-Jan-2018,4,21.71428571428572,20.23333333333333
21-Jan-2018,3,15.57142857142857,20.13333333333333
22-Jan-2018,47,21.14285714285714,21.63333333333333
23-Jan-2018,55,25.0,23.13333333333333
24-Jan-2018,48,24.42857142857143,24.66666666666667
25-Jan-2018,86,36.42857142857143,27.53333333333333
26-Jan-2018,54,42.42857142857143,28.26666666666667
27-Jan-2018,25,45.42857142857143,28.56666666666667
28-Jan-2018,2,45.28571428571428,27.83333333333333
29-Jan-2018,24,42.0,28.33333333333333
30-Jan-2018,4,34.71428571428572,26.73333333333333
